1407676878,10640,81703,85479,1,2,
1985628330,10642,68785,62521,1,1,
826658456,10644,58147,23210,1,2,
1751896730,10646,66793,252,2,2,
1309902690,10648,84019,60941,2,2,
1167028824,10650,40658,37983,2,2,
963229541,10652,62604,98672,1,1,
954308879,10654,47339,75714,2,2,
1600453980,10656,12364,36403,2,2,
637246498,10658,22211,13445,2,1,
1400707680,10660,44001,74134,2,2,
404923233,10662,47515,51176,2,1,
2012771956,10664,61451,11865,3,2,
1738421367,10666,72824,88907,1,2,
1418391401,10668,9131,49596,2,1,
1451130240,10670,79914,26638,1,2,
1229647136,10672,93999,87327,2,2,
31077740,10674,67411,64369,2,1,
708782799,10676,43355,25058,1,2,
1173404347,10678,8168,2100,2,2,
1468621523,10680,22709,62789,1,1,
788631727,10682,80067,39831,2,2,
1844508305,10684,67320,520,2,1,
609440466,10686,9892,77562,2,2,
1405407613,10688,19185,38251,2,2,
1282282711,10690,91459,15293,2,1,
996983301,10692,6809,75982,2,2,
1857275501,10694,94905,53024,2,2,
1831425060,10696,33845,13713,1,1,
1151966846,10698,79788,90755,2,2,
191442942,10700,16270,51444,2,2,
164649945,10702,8545,28486,1,1,
1510755267,10704,43720,89175,2,2,
695941359,10706,24383,66217,2,1,
1797994181,10708,18536,26906,2,2,
1713527591,10710,99970,3948,2,2,
2111816176,10712,74500,64637,1,1,
2091883543,10714,97584,41679,1,2,
115194402,10716,26974,2368,2,1,
186733510,10718,85151,79410,2,2,
1362811995,10720,55745,40099,2,2,
1903533602,10722,80715,788,2,1,
2030261957,10724,67899,77830,1,2,
2094981984,10726,85802,38519,2,2,
1956750064,10728,32642,15561,2,1,
541846834,10730,77837,76250,1,2,
1915499700,10732,76811,53292,1,1,
824299736,10734,8152,13981,2,2,
2102332624,10736,76884,91023,1,2,
2045267446,10738,85221,51712,2,2,
623300989,10740,26696,28754,2,2,
1499411969,10742,27399,89443,1,2,
1741721934,10744,68252,66485,2,1,
495635755,10746,98033,27174,2,2,
488822679,10748,7828,4216,1,2,
2117527144,10750,85110,64905,2,1,
606568574,10752,69271,41947,2,2,
1086064116,10754,35391,2636,1,1,
2057299107,10756,25443,79678,2,2,
1593839713,10758,88757,40367,2,2,
1853722193,10760,42498,17409,2,1,
353892843,10762,7802,78098,2,2,
357929792,10764,18711,55140,1,2,
445836894,10766,44643,15829,2,1,
1367287032,10768,7731,92871,2,1,
27369108,10770,54980,53560,2,2,
1886699381,10772,55516,30602,1,1,
1633943948,10774,67621,91291,2,2,
2114427154,10776,53819,68333,1,2,
1919967912,10778,9349,29022,1,1,
234019492,10780,98606,6064,2,2,
22457815,10782,79081,66753,1,1,
156585422,10784,56680,43795,2,2,
649063749,10786,28512,4484,2,2,
48280766,10788,42960,81526,1,1,
402078704,10790,84988,42215,2,2,
1342550119,10792,85486,19257,2,1,
1363730675,10794,93662,79946,1,2,
269179314,10796,63039,56988,1,2,
1142193212,10798,84919,17677,2,1,
1181083698,10800,39942,94719,2,2,
823592807,10802,47073,55408,1,2,
1802518739,10804,57333,32450,2,1,
1587324830,10806,57489,93139,2,2,
1505971419,10808,14910,53828,1,1,
1430823705,10810,85567,30870,2,2,
849886760,10812,5375,91559,2,2,
1915654300,10814,56807,68601,1,1,
382889385,10816,73705,29290,2,2,
821577162,10818,72268,6332,2,2,
1303058181,10820,58387,67021,1,1,
1228830839,10822,79773,44063,1,2,
62354631,10824,34491,4752,2,1,
1891441033,10826,984,81794,2,2,
352511451,10828,45936,42483,1,2,
390999722,10830,51349,19525,2,1,
1931895157,10832,49838,80214,2,2,
2111011080,10834,48931,57256,1,2,
1259685033,10836,67239,17945,2,1,
2128061201,10838,90697,94987,2,2,
1761114898,10840,5380,55676,1,2,
149713398,10842,19304,32718,2,1,
1483915889,10844,89826,93407,2,2,
740272259,10846,63777,70449,1,1,
1465931040,10848,21366,31138,2,2,
180462030,10850,69225,8180,2,2,
2013236247,10852,53551,68869,2,1,
995991566,10854,24852,45911,1,2,
1079952728,10856,96957,6600,2,2,
376998750,10858,33849,83642,2,1,
848831048,10860,50361,44331,1,2,
719845719,10862,14575,21373,2,2,
370624841,10864,1813,82062,2,1,
1631289369,10866,87369,59104,1,2,
184816990,10868,71293,19793,2,2,
438332206,10870,14839,96835,1,1,
813607338,10872,99016,57524,1,2,
1155788968,10874,76497,34566,2,1,
1554048653,10876,42317,95255,2,2,
1290063136,10878,51742,72297,1,2,
1392246454,10880,45062,32986,2,1,
769681836,10882,27727,10028,2,2,
1656997469,10884,81013,70717,2,2,
1805910402,10886,51156,47759,1,1,
761483177,10888,98392,8448,1,2,
1069387015,10890,31584,85490,2,1,
2096771285,10892,9163,46179,1,2,
845433288,10894,38272,23221,2,2,
897999961,10896,85473,83910,2,1,
1025390832,10898,55527,44599,1,2,
2073548169,10900,25029,21641,2,2,
1000277715,10902,55673,82330,2,2,
140688556,10904,13762,59372,2,2,
586284913,10906,55373,20061,1,1,
2084695962,10908,46268,97103,2,2,
1874073626,10910,4278,57792,2,2,
253372490,10912,16547,34834,1,1,
150412331,10914,8288,95523,2,2,
490731051,10916,32198,72565,2,2,
2122304911,10918,46450,33254,1,1,
1716824986,10920,69101,10296,2,2,
1692797427,10922,32492,70985,2,2,
1739113822,10924,3354,48027,1,2,
1091711260,10926,46176,8716,2,2,
1941934236,10928,41829,85758,2,1,
1469492312,10930,60341,46447,1,2,
734995119,10932,19586,23489,2,2,
1336970354,10934,68882,84178,2,1,
1631047655,10936,52262,61220,1,2,
124026775,10938,97070,21909,2,2,
797715715,10940,42336,98951,2,1,
689871247,10942,72862,59640,2,2,
1278247445,10944,29771,36682,1,1,
1482680528,10946,17163,97371,1,2,
1598192145,10948,90256,74413,2,2,
2134368696,10950,12022,35102,2,1,
1405204592,10952,30701,12144,2,2,
1573230643,10954,29041,72833,2,2,
1321548346,10956,33321,49875,2,1,
1385796954,10958,92891,10564,1,2,
1553883931,10960,74531,87606,2,1,
1090412464,10962,5915,48295,2,2,
1590894652,10964,3180,25337,1,2,
267277413,10966,10206,86026,2,1,
1958152392,10968,32363,63068,2,2,
570992027,10970,17710,23757,1,1,
677742198,10972,71482,799,1,2,
614049535,10974,74887,61488,2,14,
815116317,10976,89349,38530,2,1,
1518150482,10978,67467,99219,1,1,
1159509621,10980,30835,76261,2,2,
2118590932,10982,66679,36950,2,1,
512086958,10984,66920,97639,2,2,
239518675,10986,53184,74681,1,2,
813113797,10988,71897,35370,2,2,
569228134,10990,89964,12412,1,2,
1461241400,10992,52019,73101,2,1,
1261110209,10994,44189,50143,1,2,
781549506,10996,35266,10832,2,2,
1441246982,10998,66429,87874,2,2,
864137611,11000,3260,48563,2,2,
111000700,11002,44738,25605,2,1,
1742472808,11004,42488,86294,1,2,
459778719,11006,33224,63336,1,2,
1469691047,11008,87428,24025,2,1,
1275868477,11010,65985,1067,2,2,
1148379838,11012,67161,61756,2,1,
1163280638,11014,62659,38798,2,2,
1319943937,11016,13431,99487,1,2,
1340354916,11018,72172,76529,2,1,
1632582216,11020,21860,37218,2,2,
81402596,11022,11156,14260,2,2,
2091155689,11024,39267,74949,2,1,
1993298070,11026,4573,51991,2,2,
2056492040,11028,67239,12680,2,2,
162976362,11030,88849,89722,2,2,
325694710,11032,74682,50411,2,2,
1030791471,11034,59383,27453,2,1,
321099636,11036,66313,88142,2,2,
800970188,11038,86976,65184,2,2,
802055858,11040,6561,25873,2,1,
916272273,11042,38899,2915,1,2,
662686901,11044,72384,63604,2,2,
989590041,11046,65413,40646,2,1,
756804452,11048,94065,1335,2,2,
1729265273,11050,32407,78377,2,1,
1149960058,11052,95927,39066,1,2,
792765973,11054,88835,16108,2,2,
1182939825,11056,28145,76797,1,1,
456299940,11058,7008,53839,1,2,
1847922963,11060,62163,14528,2,2,
250541518,11062,37454,91570,2,1,
334790939,11064,37486,52259,2,2,
548016104,11066,64313,29301,2,1,
1365480506,11068,44478,89990,1,2,
1830621718,11070,31789,67032,2,1,
163066320,11072,9277,27721,13,2,
1605639149,11074,81478,88410,2,2,
425753918,11076,13395,65452,2,1,
1000469529,11078,57256,26141,1,2,
1264007166,11080,57290,3183,2,1,
1430846181,11082,2776,63872,1,2,
834616796,11084,84964,40914,2,2,
1958818174,11086,86273,1603,2,1,
1427365822,11088,36313,78645,1,2,
1830044649,11090,6373,39334,1,2,
2028101231,11092,41495,16376,2,1,
1505766411,11094,42483,77065,2,2,
607494808,11096,17419,54107,1,2,
1757361174,11098,53819,14796,1,1,
1225273803,11100,5615,91838,2,2,
1539432312,11102,90382,52527,2,1,
469939000,11104,35393,29569,1,2,
1256470427,11106,70319,90258,2,2,
553517322,11108,55670,67300,2,1,
643809620,11110,3687,27989,1,2,
2026634925,11112,63915,5031,2,2,
865582549,11114,743,65720,2,1,
32595012,11116,94125,42762,1,2,
1154828804,11118,89527,3451,2,2,
1039619169,11120,35599,80493,2,1,
1475207745,11122,42402,41182,1,2,
304048014,11124,34246,18224,2,2,
49450979,11126,74238,78913,2,1,
1288412023,11128,50819,55955,1,2,
81558535,11130,27861,16644,2,2,
144276985,11132,62230,93686,2,1,
140432082,11134,24885,54375,1,2,
1751947587,11136,24742,31417,2,1,
1022991592,11138,67853,92106,2,2,
2046032956,11140,59279,69148,1,2,
1374851539,11142,39594,29837,2,1,
1770728365,11144,77996,6879,2,2,
1448719061,11146,65690,67568,2,1,
2060802745,11148,39665,44610,2,2,
257102358,11150,64176,5299,2,2,
1594356000,11152,88805,82341,2,1,
1054350958,11154,19702,43030,2,2,
411152901,11156,69633,20072,2,2,
1581621829,11158,82697,80761,1,1,
1934655606,11160,39960,41450,1,2,
1025754517,11162,84426,18492,2,2,
1146547481,11164,29770,79181,2,2,
2035260141,11166,7600,56223,2,2,
437033321,11168,55855,16912,2,2,
780336383,11170,9331,93954,1,2,
1315876784,11172,8681,54643,2,1,
1446418919,11174,47486,31685,2,2,
1915900041,11176,55201,92374,1,2,
1731626964,11178,66214,69416,2,2,
1910866305,11180,82287,30105,2,2,
1997139329,11182,12614,7147,1,1,
2077169370,11184,45633,67836,2,2,
1306019226,11186,12436,44878,2,1,
388109297,11188,47878,5567,1,2,
1757685209,11190,11926,82609,2,2,
383091127,11192,7798,43298,2,1,
611666560,11194,53046,20340,1,2,
1067768371,11196,40075,81029,2,2,
1363247406,11198,11533,58071,2,1,
2051445481,11200,10893,18760,1,2,
693754319,11202,79321,95802,2,1,
774257112,11204,92689,56491,2,2,
224222210,11206,45592,33533,1,2,
1546973833,11208,1681,94222,2,1,
1021027557,11210,51237,71264,1,2,
1291131997,11212,90559,31953,2,2,
748538571,11214,13930,8995,2,1,
1170367612,11216,95543,69684,1,2,
608002646,11218,42443,46726,1,1,
711005576,11220,29672,7415,2,2,
1506349726,11222,54148,84457,1,2,
1561213786,11224,57182,45146,2,1,
1594288331,11226,17447,22188,2,2,
1332961718,11228,57318,82877,2,2,
631930,11230,10930,59919,2,2,
173623865,11232,80122,20608,2,2,
665932739,11234,62118,97650,1,1,
685515140,11236,12307,58339,2,2,
1783637573,11238,23120,35381,2,2,
194895904,11240,41990,96070,1,1,
62978959,11242,64106,73112,2,2,
1645731066,11244,53861,33801,2,1,
943761100,11246,22738,10843,1,2,
659937164,11248,28539,71532,2,2,
1156106067,11250,63106,32221,2,1,
1638111866,11252,39498,9263,1,2,
1057111686,11254,46000,69952,2,2,
523294646,11256,7139,46994,1,1,
1653864994,11258,89256,7683,2,2,
807825431,11260,24150,84725,2,1,
780299077,11262,35996,45414,2,2,
1056128964,11264,26272,22456,16,2,
907833860,11266,82444,83145,1,1,
526618056,11268,69745,60187,1,2,
1983386550,11270,77284,20876,2,2,
1915144137,11272,50469,97918,2,1,
1078769530,11274,12334,58607,1,2,
236003133,11276,64022,35649,2,2,
2006284920,11278,41374,96338,2,2,
1886090636,11280,82075,73380,2,2,
1670172795,11282,1457,34069,1,1,
452718520,11284,97741,11111,1,2,
594442632,11286,18268,71800,2,1,
1801144689,11288,5603,48842,2,2,
1241370954,11290,90885,9531,1,2,
272829776,11292,43438,86573,2,1,
105839839,11294,10261,47262,2,2,
170509201,11296,64438,24304,2,1,
247269559,11298,28727,84993,1,2,
91757076,11300,78316,62035,2,2,
1357201668,11302,58922,22724,2,1,
1239277680,11304,26461,99766,1,2,
200044846,11306,22283,60455,2,2,
215059522,11308,68491,37497,1,2,
137419305,11310,3627,98186,2,2,
1723713830,11312,95092,75228,2,2,
1955342594,11314,61670,35917,1,2,
1943847438,11316,10337,12959,2,2,
254167737,11318,75457,73648,2,1,
1496353444,11320,44603,50690,2,2,
1507276832,11322,45697,11379,1,2,
275941828,11324,66042,88421,2,1,
1747911728,11326,39348,49110,2,2,
1623940375,11328,33353,26152,2,1,
1865870,11330,31463,86841,2,2,
130995153,11332,81650,63883,2,2,
181225865,11334,53747,24572,1,1,
1204184086,11336,8954,85261,2,2,
331029768,11338,6462,62303,1,2,
2108329203,11340,83114,22992,2,1,
1436283915,11342,85186,34,2,2,
1641845805,11344,32781,60723,1,2,
237397374,11346,96251,37765,2,2,
1888443812,11348,60008,98454,1,2,
1228921694,11350,42340,75496,2,1,
786931188,11352,9684,36185,2,2,
807636145,11354,39873,13227,1,2,
1908115290,11356,39666,73916,2,1,
1363441570,11358,25682,50958,1,2,
1375525226,11360,86171,11647,2,1,
432400694,11362,39887,88689,2,2,
826966145,11364,7352,49378,1,2,
1420272572,11366,8839,26420,1,1,
17946862,11368,76418,87109,2,2,
901304862,11370,95198,64151,1,2,
481054053,11372,86312,24840,2,1,
1118646030,11374,29023,1882,2,2,
976854669,11376,65899,62571,1,2,
38835018,11378,25394,39613,2,1,
1693510778,11380,23503,302,2,2,
1205073062,11382,20442,77344,1,1,
1520234831,11384,99552,38033,2,2,
411328186,11386,31682,15075,2,2,
1693276451,11388,85701,75764,1,1,
220524051,11390,20252,52806,2,2,
705378187,11392,35862,13495,2,2,
369241200,11394,59201,90537,1,1,
182890924,11396,53658,51226,2,2,
683308539,11398,5678,28268,2,2,
1777251388,11400,22906,88957,2,1,
1907997300,11402,16550,65999,2,2,
1500251244,11404,2888,26688,1,1,
26218245,11406,6785,3730,1,2,
692995756,11408,17378,64419,2,2,
1479160271,11410,57131,41461,2,1,
1889523831,11412,60986,2150,1,2,
1312407468,11414,98533,79192,2,1,
1463254988,11416,40941,39881,2,1,
289049729,11418,83917,16923,1,2,
669549903,11420,99589,77612,2,1,
1316956307,11422,79946,38301,2,2,
1586414120,11424,4640,15343,1,2,
1851667726,11426,41582,76032,2,1,
1206648110,11428,53519,53074,2,2,
1472359790,11430,31789,13763,1,2,
1363400147,11432,14722,90805,2,1,
1154051709,11434,53183,51494,2,2,
1860537467,11436,95202,28536,1,1,
1093675971,11438,73887,89225,2,2,
1087455185,11440,57612,66267,2,2,
590894482,11442,87652,26956,1,1,
567831888,11444,45906,3998,2,2,
104068378,11446,98642,64687,2,1,
1183342656,11448,6628,41729,1,1,
816830705,11450,81336,2418,2,2,
915182209,11452,38764,79460,2,1,
1413880584,11454,89138,40149,1,2,
1728492926,11456,41133,17191,1,2,
753176803,11458,56278,77880,2,1,
98738687,11460,22761,54922,2,2,
829793822,11462,78968,15611,1,2,
1664691416,11464,19266,92653,1,1,
74534145,11466,12663,53342,2,2,
448348550,11468,58165,30384,2,2,
2022788031,11470,4672,91073,1,1,
49823565,11472,9218,68115,2,2,
1084772188,11474,24977,28804,2,1,
501374315,11476,9596,5846,1,2,
1784096175,11478,12618,66535,2,2,
371876388,11480,90363,43577,2,1,
517530843,11482,18612,4266,1,2,
1179618769,11484,99451,81308,2,2,
191729148,11486,96013,41997,2,1,
1706940739,11488,28831,19039,1,2,
1806884056,11490,68550,79728,2,2,
129012883,11492,38694,56770,2,2,
1028766883,11494,40642,17459,1,2,
1433910198,11496,83132,94501,2,1,
1946337086,11498,72214,55190,2,1,
1028604019,11500,60702,32232,1,2,
1168071529,11502,9512,92921,2,2,
1453444296,11504,95514,69963,1,2,
817694933,11506,73093,30652,2,1,
1577715685,11508,2682,7694,2,1,
1014386977,11510,97677,68383,2,2,
1566678205,11512,29309,29072,1,2,
712533115,11514,58555,6114,2,2,
1589770975,11516,1131,66803,2,1,
2102972602,11518,15491,43845,1,1,
1036593496,11520,63494,4534,2,2,
825395355,11522,4741,81576,2,2,
404389266,11524,27844,42265,1,1,
197800035,11526,97006,19307,2,1,
686589667,11528,32078,79996,2,2,
1080411858,11530,1407,57038,2,2,
696611610,11532,70706,17727,1,1,
1714332735,11534,61574,94769,2,2,
1180178517,11536,96296,55458,2,1,
1092096614,11538,24803,32500,1,1,
2141403357,11540,67216,93189,2,2,
763440725,11542,8772,70231,1,2,
1155989899,11544,5154,30920,2,1,
1456066387,11546,49697,7962,2,2,
653272481,11548,36847,68651,2,2,
873973618,11550,88264,45693,1,15,
1762134635,11552,48658,6382,2,2,
98839399,11554,27257,83424,1,2,
311885719,11556,54890,44113,2,1,
1743813259,11558,49081,21155,2,2,
542232891,11560,43131,81844,1,2,
894184581,11562,88373,58886,2,1,
725124858,11564,55806,19575,2,2,
113586103,11566,31645,96617,1,2,
505347553,11568,65853,57306,2,2,
115582632,11570,72510,34348,1,2,
1162048835,11572,66564,95037,2,1,
1196567535,11574,99378,72079,2,1,
1285741114,11576,12973,32768,1,2,
1542566789,11578,28173,9810,2,1,
2009595547,11580,97794,70499,2,2,
320011116,11582,83359,47541,1,2,
1650976483,11584,1673,8230,2,1,
1862128537,11586,13452,85272,1,2,
563687499,11588,88373,45961,2,2,
529947839,11590,37671,23003,2,1,
418130332,11592,94008,83692,1,2,
733336648,11594,41250,60734,2,2,
744029910,11596,18517,21423,2,1,
1014542598,11598,5794,82112,2,2,
483441278,11600,30387,59154,2,2,
996463582,11602,44078,19843,1,2,
934616047,11604,77835,96885,2,2,
799764896,11606,30422,57574,2,1,
57029357,11608,76937,34616,1,2,
395236257,11610,71899,95305,2,1,
1937300237,11612,98439,72347,2,2,
984923617,11614,11457,33036,1,2,
2029933668,11616,33634,10078,2,1,
1053690496,11618,57624,70767,2,2,
747151245,11620,76063,47809,1,1,
748701143,11622,55636,8498,2,2,
1072809676,11624,85439,85540,2,2,
1697176187,11626,26291,46229,2,1,
460991992,11628,15975,23271,2,2,
874252506,11630,84065,83960,2,2,
1472657237,11632,77563,61002,1,1,
1405987371,11634,42987,21691,2,2,
273862755,11636,10524,98733,2,2,
1169371077,11638,77661,59422,1,1,
685404812,11640,1966,36464,2,2,
300873998,11642,76945,97153,1,2,
235184150,11644,17013,74195,2,1,
820934214,11646,38298,34884,1,2,
574226128,11648,95475,11926,2,1,
1125097555,11650,65229,72615,2,2,
1707631209,11652,52316,49657,1,2,
1369855342,11654,84092,10346,2,1,
421935107,11656,58798,87388,2,2,
1257852934,11658,72471,48077,2,2,
237744708,11660,90228,25119,1,1,
309468448,11662,32579,85808,1,2,
1213196299,11664,86632,62850,1,1,
263344715,11666,63770,23539,2,2,
61210476,11668,23408,581,2,2,
759207320,11670,76600,61270,2,1,
1558630039,11672,27347,38312,1,2,
48130560,11674,43674,99001,2,2,
391353050,11676,87452,76043,2,2,
1086890492,11678,10911,36732,1,2,
952735830,11680,11302,13774,2,1,
1145188875,11682,34816,74463,2,2,
2009210189,11684,81468,51505,1,2,
1018864904,11686,6887,12194,2,1,
485659488,11688,41593,72883,2,2,
952515588,11690,4784,49925,1,1,
999713962,11692,94152,10614,2,2,
1314094329,11694,81712,87656,2,1,
2129359798,11696,65883,48345,1,2,
621746620,11698,61075,25387,2,2,
2128371160,11700,81367,86076,1,1,
745779564,11702,36945,63118,2,2,
592398579,11704,27151,23807,2,2,
1222676213,11706,52932,849,2,2,
295619367,11708,24163,61538,1,1,
1268444343,11710,17641,38580,2,2,
1872970500,11712,62037,99269,2,2,
606103546,11714,28239,76311,1,2,
617016092,11716,15375,37000,2,2,
2046377894,11718,65072,14042,2,2,
1395695788,11720,75793,74731,1,1,
1032611330,11722,25776,51773,2,2,
474563927,11724,54975,12462,2,2,
1515834448,11726,31515,89504,1,1,
1426664523,11728,288,50193,2,2,
729434263,11730,79776,27235,2,2,
1657794192,11732,31486,87924,1,1,
1793737863,11734,16734,64966,2,2,
784692796,11736,65409,25655,1,1,
535605467,11738,76676,2697,2,2,
282589959,11740,64102,63386,2,2,
1424834138,11742,67884,40428,1,14,
1375373074,11744,52380,1117,2,2,
825807110,11746,43467,78159,2,1,
1603230522,11748,78048,38848,2,2,
1990177111,11750,61355,15890,1,2,
1410970978,11752,59646,76579,2,1,
831627816,11754,89834,53621,2,2,
817886330,11756,11006,14310,1,2,
1400642928,11758,88958,91352,2,2,
461893275,11760,8656,52041,2,2,
45599735,11762,33453,29083,1,1,
240991608,11764,41264,89772,2,2,
1766839221,11766,68170,66814,1,2,
1533457377,11768,35334,27503,2,2,
982847531,11770,74514,4545,2,2,
223162578,11772,73964,65234,1,2,
750492938,11774,17813,25923,2,1,
651180307,11776,50234,2965,2,2,
1229987965,11778,53918,63654,1,2,
2047695794,11780,42721,40696,2,1,
879545406,11782,16498,1385,2,1,
580585236,11784,24239,78427,1,2,
1853535505,11786,60858,39116,2,2,
1231090755,11788,43236,16158,1,2,
764006713,11790,60916,76847,2,1,
990579579,11792,40998,53889,2,2,
488694433,11794,7639,14578,1,2,
453905252,11796,32226,91620,2,2,
641813656,11798,22443,52309,2,2,
1509667987,11800,59066,29351,1,2,
1585914814,11802,58382,90040,2,2,
661936343,11804,62704,67082,2,1,
1712236505,11806,92038,27771,1,1,
1873631994,11808,60275,4813,2,2,
160775141,11810,23472,65502,1,1,
237263374,11812,1443,42544,2,2,
1521949486,11814,14106,3233,2,2,
2021399570,11816,38152,80275,1,1,
755146180,11818,97413,40964,2,2,
1558320023,11820,19674,18006,2,1,
1372440997,11822,31571,78695,1,2,
1921509336,11824,98743,55737,2,2,
321464742,11826,31213,16426,1,2,
241991094,11828,21629,93468,1,1,
1073912560,11830,3403,54157,2,1,
304449297,11832,58041,31199,2,2,
594480184,11834,37482,91888,1,2,
1245178006,11836,442,68930,2,2,
344953794,11838,32323,29619,14,1,
2023352830,11840,93372,6661,2,2,
474948082,11842,869,67350,2,2,
816980163,11844,90337,44392,1,2,
39461028,11846,15541,5081,2,1,
1252253236,11848,34408,82123,2,2,
534314063,11850,43643,42812,2,2,
1277588310,11852,91337,19854,1,2,
404437861,11854,3501,80543,2,2,
687437998,11856,80451,57585,2,2,
1935694605,11858,35847,18274,1,1,
948589063,11860,93535,95316,2,2,
1054386095,11862,66655,56005,2,2,
1865483314,11864,46860,16694,2,1,
217648181,11866,74110,93736,2,2,
752649187,11868,59925,54425,2,1,
1055535854,11870,99284,31467,1,2,
1402786065,11872,75263,92156,2,2,
1855349168,11874,54191,69198,2,1,
427822349,11876,24896,29887,1,2,
2109316246,11878,31690,6929,2,1,
1304952139,11880,1980,67618,1,2,
2005031987,11882,51760,44660,1,2,
1592556393,11884,74158,5349,2,1,
1093277008,11886,21291,82391,2,2,
2136953956,11888,45383,43080,1,2,
1900458579,11890,71784,20122,2,1,
788128789,11892,33955,80811,2,2,
1562462748,11894,44513,57853,1,1,
740387145,11896,1735,18542,1,1,
2089695354,11898,49459,95584,2,2,
207702608,11900,42852,56273,1,1,
1538138729,11902,94896,33315,2,2,
77928765,11904,271,94004,2,2,
594918946,11906,12628,71046,1,1,
357356382,11908,85330,31735,1,2,
248260647,11910,35962,8777,2,2,
1523308482,11912,13383,69466,2,2,
376316771,11914,39660,46508,1,2,
622852911,11916,42664,7197,2,1,
96065024,11918,10545,84239,2,2,
2010916674,11920,24980,44928,1,2,
1502850342,11922,16596,21970,2,1,
1010484622,11924,77506,82659,2,2,
2133785990,11926,42153,59701,1,2,
1648327907,11928,27650,20390,2,1,
387023751,11930,97986,97432,2,2,
2054805115,11932,96973,58121,2,1,
1890603295,11934,55215,35163,1,2,
1453174606,11936,69984,95852,2,2,
1989753708,11938,45352,72894,2,2,
192267193,11940,64384,33583,1,1,
134813178,11942,45710,10625,2,2,
919663310,11944,35072,71314,2,2,
627639024,11946,3016,48356,2,1,
724254569,11948,85586,9045,1,2,
878452126,11950,91474,69734,2,2,
1409127734,11952,4263,46776,2,1,
1465005168,11954,13776,7465,1,2,
2001843244,11956,30826,84507,2,1,
1553174949,11958,49171,45196,1,2,
1644577024,11960,92476,22238,1,2,
499848215,11962,28247,82927,2,1,
157260936,11964,94121,59969,2,2,
539462082,11966,94738,20658,2,2,
924597405,11968,28767,97700,1,1,
286584277,11970,305,58389,2,2,
649473258,11972,19389,35431,2,1,
1696676969,11974,9923,96120,1,2,
1835431288,11976,44000,73162,2,2,
449383709,11978,76089,33851,2,1,
1389106920,11980,819,10893,1,2,
1556891688,11982,1620,71582,2,1,
1013463281,11984,2906,48624,2,2,
841909513,11986,78918,9313,2,2,
1761162174,11988,49016,86355,1,1,
500244141,11990,48631,47044,2,2,
406624749,11992,31074,24086,2,1,
2079956771,11994,48295,84775,1,2,
1440583222,11996,47560,61817,2,2,
1401445419,11998,8076,22506,2,1,
16807658,12000,46269,99548,2,2,
1430733964,12002,74709,60237,2,2,
811435925,12004,25009,37279,1,1,
675672760,12006,38464,97968,2,2,
201299612,12008,17806,75010,2,2,
590796368,12010,85985,35699,1,1,
521649703,12012,75928,12741,2,2,
1504374709,12014,35663,73430,2,1,
430455846,12016,47920,50472,1,2,
1026836491,12018,67499,11161,2,2,
1105921685,12020,35028,88203,2,1,
1934922073,12022,53396,48892,2,2,
547448549,12024,41018,25934,1,2,
1800920808,12026,96185,86623,2,2,
475945364,12028,4010,63665,2,2,
664021790,12030,95702,24354,1,2,
690621794,12032,57894,1396,1,1,
1878907028,12034,93587,62085,2,2,
6395954,12036,30501,22774,2,1,
1943130232,12038,94729,99816,2,2,
17821712,12040,85621,60505,2,2,
1508228330,12042,48265,37547,1,1,
1816957552,12044,81710,98236,2,2,
1473218212,12046,55065,75278,2,1,
402576970,12048,19304,35967,1,2,
1790782157,12050,38210,13009,1,2,
1199244125,12052,64172,73698,2,1,
1617371652,12054,63324,50740,2,2,
1225817313,12056,79749,11429,1,1,
988131674,12058,59246,88471,2,2,
544885338,12060,8900,49160,2,2,
590678199,12062,70192,26202,2,1,
996065324,12064,39078,86891,1,2,
221885963,12066,63684,63933,2,1,
1528761458,12068,88929,24622,2,2,
127599466,12070,6496,1664,1,2,
2079437148,12072,91364,62353,2,1,
481510670,12074,52540,39395,2,2,
1559935128,12076,34405,84,2,1,
350051353,12078,16485,77126,2,2,
1650560083,12080,26723,37815,1,2,
1239216674,12082,4766,14857,2,1,
865234826,12084,7373,75546,2,2,
424359046,12086,57176,52588,1,1,
691650423,12088,59567,13277,2,2,
2145921820,12090,48292,90319,2,2,
1997777130,12092,49441,51008,1,1,
2000976725,12094,20148,28050,2,2,
758600675,12096,15538,88739,2,1,
1183040003,12098,2772,65781,2,2,
552626664,12100,67313,26470,2,2,
836434057,12102,48464,3512,2,1,
1000790333,12104,27871,64201,2,2,
902832415,12106,14460,41243,1,2,
1050086868,12108,42676,1932,2,1,
1451345352,12110,28790,78974,2,2,
2117895451,12112,28585,39663,1,1,
2122453824,12114,742,16705,1,2,
892891173,12116,48377,77394,2,2,
1725537586,12118,23873,54436,1,1,
2084014593,12120,98805,15125,2,2,
1566648494,12122,31772,92167,2,2,
1705373355,12124,85299,52856,1,1,
674156106,12126,33938,13545,2,2,
227175678,12128,84499,90587,2,2,
566112275,12130,79438,51276,2,1,
1229180461,12132,27196,28318,2,2,
1147073517,12134,69651,89007,2,2,
1281378742,12136,65867,66049,1,1,
1222890965,12138,38788,26738,2,2,
2018142264,12140,52779,3780,2,2,
1472774517,12142,26935,64469,1,2,
564881376,12144,28592,41511,2,2,
188682198,12146,39112,2200,2,1,
1423766082,12148,19906,79242,1,2,
173219266,12150,88003,39931,2,2,
